chr11	2675754	2676005	chr11	2675787	2675788	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	2675754	2676005	chr11	2675788	2675789	NA	NA	6	0	8	1	7	1	NA	NA	6	0	NA	NA	6	0
chr11	2675754	2676005	chr11	2675805	2675806	NA	NA	5	1	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA
chr11	2675754	2676005	chr11	2675806	2675807	6	0	7	0	12	0	3	3	NA	NA	NA	NA	6	0	NA	NA
chr11	2675754	2676005	chr11	2675834	2675835	NA	NA	NA	NA	NA	NA	NA	NA	7	2	2	6	NA	NA	NA	NA
chr11	2675754	2676005	chr11	2675835	2675836	6	0	4	5	13	4	7	0	NA	NA	NA	NA	13	0	NA	NA
chr11	2675754	2676005	chr11	2675879	2675880	NA	NA	NA	NA	NA	NA	6	0	9	0	4	2	NA	NA	NA	NA
chr11	2675754	2676005	chr11	2675880	2675881	7	0	9	0	18	2	6	1	11	0	NA	NA	11	0	6	0
chr11	2850501	2850752	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr11	3989382	3989633	chr11	3989396	3989397	NA	NA	9	0	7	0	NA	NA	6	0	6	1	7	0	NA	NA
chr11	3989382	3989633	chr11	3989398	3989399	NA	NA	8	1	7	0	NA	NA	6	0	7	0	7	0	NA	NA
chr11	3989382	3989633	chr11	3989401	3989402	NA	NA	9	0	7	0	NA	NA	6	0	7	0	6	1	NA	NA
chr11	3989382	3989633	chr11	3989427	3989428	NA	NA	9	0	5	1	NA	NA	NA	NA	6	1	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989437	3989438	NA	NA	9	0	6	0	NA	NA	6	0	6	0	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989439	3989440	NA	NA	7	2	5	1	NA	NA	5	2	2	4	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989469	3989470	NA	NA	6	1	NA	NA	NA	NA	6	0	7	0	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989472	3989473	NA	NA	NA	NA	NA	NA	NA	NA	6	0	5	1	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989483	3989484	NA	NA	6	0	NA	NA	6	0	NA	NA	5	1	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989487	3989488	NA	NA	6	0	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989503	3989504	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989505	3989506	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989508	3989509	NA	NA	NA	NA	NA	NA	6	0	NA	NA	5	1	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989513	3989514	NA	NA	NA	NA	NA	NA	6	0	NA	NA	6	0	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989522	3989523	NA	NA	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989523	3989524	NA	NA	NA	NA	NA	NA	7	0	NA	NA	6	1	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989524	3989525	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989525	3989526	NA	NA	NA	NA	NA	NA	6	0	NA	NA	7	0	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989543	3989544	NA	NA	7	0	4	2	NA	NA	NA	NA	5	1	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989544	3989545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989549	3989550	NA	NA	6	1	6	0	NA	NA	NA	NA	6	1	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989550	3989551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989558	3989559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0	NA	NA
chr11	3989382	3989633	chr11	3989559	3989560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989561	3989562	NA	NA	8	0	NA	NA	NA	NA	6	0	8	1	6	0	NA	NA
chr11	3989382	3989633	chr11	3989562	3989563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989565	3989566	NA	NA	8	0	7	0	NA	NA	6	0	7	1	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989566	3989567	NA	NA	NA	NA	NA	NA	5	3	NA	NA	7	1	NA	NA	NA	NA
chr11	3989382	3989633	chr11	3989591	3989592	NA	NA	11	2	13	0	NA	NA	7	0	9	2	9	0	7	0
chr11	3989382	3989633	chr11	3989592	3989593	6	0	NA	NA	NA	NA	4	2	NA	NA	8	0	7	0	NA	NA
chr11	6627319	6627570	chr11	6627445	6627446	NA	NA	NA	NA	NA	NA	8	1	NA	NA	NA	NA	NA	NA	NA	NA
chr11	6627319	6627570	chr11	6627457	6627458	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	6627319	6627570	chr11	6627526	6627527	NA	NA	NA	NA	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	6627319	6627570	chr11	6627556	6627557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA
chr11	6627319	6627570	chr11	6627557	6627558	NA	NA	NA	NA	7	0	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	7667661	7667912	chr11	7667786	7667787	NA	NA	7	2	NA	NA	6	1	4	2	NA	NA	NA	NA	7	0
chr11	7667661	7667912	chr11	7667787	7667788	NA	NA	NA	NA	9	0	7	0	7	1	10	0	10	0	NA	NA
chr11	7667661	7667912	chr11	7667829	7667830	NA	NA	10	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0
chr11	7667661	7667912	chr11	7667830	7667831	7	1	6	0	9	6	7	4	7	1	10	5	10	3	NA	NA
chr11	8111586	8111837	chr11	8111688	8111689	11	0	14	2	13	2	11	3	10	0	14	0	14	3	9	3
chr11	8111586	8111837	chr11	8111689	8111690	6	0	14	0	9	1	7	1	11	1	13	0	6	1	6	0
chr11	8111586	8111837	chr11	8111711	8111712	10	1	15	1	14	0	12	2	11	1	15	0	14	1	14	0
chr11	8111586	8111837	chr11	8111712	8111713	6	1	13	1	8	0	7	0	10	0	11	0	11	1	6	0
chr11	8658764	8659015	chr11	8658787	8658788	5	1	10	1	18	0	6	0	8	0	14	0	7	0	8	0
chr11	8658764	8659015	chr11	8658889	8658890	NA	NA	7	1	NA	NA	8	0	4	2	NA	NA	5	1	NA	NA
chr11	8658764	8659015	chr11	8658890	8658891	NA	NA	6	0	7	0	NA	NA	NA	NA	6	1	8	0	8	1
chr11	8658764	8659015	chr11	8658922	8658923	NA	NA	6	0	NA	NA	5	1	NA	NA	5	1	4	2	NA	NA
chr11	8658764	8659015	chr11	8658923	8658924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0	7	0	8	0
chr11	8658764	8659015	chr11	8658947	8658948	6	0	5	1	6	0	7	2	8	0	7	0	8	1	NA	NA
chr11	8658764	8659015	chr11	8658948	8658949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	1	NA	NA	NA	NA
chr11	8658764	8659015	chr11	8658970	8658971	NA	NA	NA	NA	NA	NA	9	1	8	0	7	0	10	0	NA	NA
chr11	8658764	8659015	chr11	8658971	8658972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	0	NA	NA	NA	NA
chr11	9315987	9316238	chr11	9316112	9316113	5	1	9	0	9	0	NA	NA	NA	NA	7	0	6	1	NA	NA
chr11	9315987	9316238	chr11	9316113	9316114	6	0	9	1	10	0	7	0	NA	NA	11	2	7	0	6	0
chr11	9315987	9316238	chr11	9316194	9316195	NA	NA	13	1	10	0	NA	NA	NA	NA	8	1	8	0	NA	NA
chr11	9315987	9316238	chr11	9316195	9316196	NA	NA	7	1	7	1	6	0	9	1	13	0	7	0	NA	NA
chr11	9779767	9780018	chr11	9779860	9779861	6	0	6	0	6	0	8	0	7	1	8	1	8	1	7	0
chr11	9779767	9780018	chr11	9779861	9779862	8	0	7	0	7	0	10	0	10	2	10	0	11	0	6	1
chr11	9779767	9780018	chr11	9779892	9779893	6	1	9	0	9	0	10	0	5	2	11	0	7	0	6	1
chr11	9779767	9780018	chr11	9779893	9779894	7	0	7	0	10	0	9	0	13	0	9	1	7	0	NA	NA
chr11	12092937	12093188	chr11	12093060	12093061	6	0	6	0	10	0	NA	NA	6	1	NA	NA	7	0	NA	NA
chr11	12092937	12093188	chr11	12093061	12093062	NA	NA	7	1	NA	NA	7	0	NA	NA	NA	NA	6	1	NA	NA
chr11	12092937	12093188	chr11	12093062	12093063	6	0	6	0	11	0	NA	NA	7	0	NA	NA	8	0	NA	NA
chr11	12092937	12093188	chr11	12093063	12093064	NA	NA	5	1	6	0	7	0	NA	NA	5	1	7	2	NA	NA
chr11	12914225	12914476	chr11	12914350	12914351	8	0	14	0	13	0	11	0	10	1	14	0	14	0	10	0
chr11	12914225	12914476	chr11	12914351	12914352	10	1	8	1	21	0	8	1	12	2	11	0	11	0	NA	NA
chr11	12914225	12914476	chr11	12914372	12914373	4	3	9	4	8	3	7	5	6	5	7	7	10	9	8	3
chr11	12914225	12914476	chr11	12914373	12914374	9	5	10	3	17	4	7	4	7	6	3	7	10	3	NA	NA
chr11	12914225	12914476	chr11	12914467	12914468	4	2	8	0	5	3	6	4	NA	NA	5	3	8	5	2	4
chr11	12914225	12914476	chr11	12914468	12914469	7	2	12	2	17	6	8	2	7	2	7	2	7	1	NA	NA
chr11	16403264	16403515	chr11	16403389	16403390	7	0	29	2	18	1	11	0	17	1	12	1	9	1	8	0
chr11	16403264	16403515	chr11	16403390	16403391	8	2	9	0	7	1	6	0	16	0	9	1	6	1	6	0
chr11	16403264	16403515	chr11	16403398	16403399	7	0	27	3	16	0	9	0	13	2	11	3	8	2	NA	NA
chr11	16403264	16403515	chr11	16403399	16403400	11	0	8	1	8	1	6	0	15	3	10	0	7	0	NA	NA
chr11	16403264	16403515	chr11	16403472	16403473	3	5	12	8	10	9	6	8	9	3	9	10	8	4	4	5
chr11	16403264	16403515	chr11	16403473	16403474	11	4	11	7	11	6	5	5	10	4	9	5	7	5	NA	NA
chr11	36001819	36002070	chr11	36001833	36001834	7	0	21	0	8	0	16	0	12	1	10	3	14	0	NA	NA
chr11	36001819	36002070	chr11	36001834	36001835	NA	NA	11	1	12	0	10	2	10	1	NA	NA	6	1	NA	NA
chr11	36001819	36002070	chr11	36001944	36001945	5	1	14	0	NA	NA	8	0	13	2	18	0	15	4	NA	NA
chr11	36001819	36002070	chr11	36001945	36001946	11	0	12	0	11	1	11	0	11	0	NA	NA	12	0	NA	NA
chr11	36001819	36002070	chr11	36002060	36002061	11	1	6	2	NA	NA	11	1	7	4	9	1	10	2	NA	NA
chr11	36001819	36002070	chr11	36002061	36002062	11	1	11	2	10	1	9	1	11	2	7	2	16	3	7	2
chr11	43895942	43896193	chr11	43896058	43896059	NA	NA	6	5	6	9	12	3	11	4	8	5	8	8	10	1
chr11	43895942	43896193	chr11	43896059	43896060	NA	NA	4	3	4	3	5	3	4	5	10	6	5	10	5	2
chr11	43895942	43896193	chr11	43896067	43896068	NA	NA	10	3	7	7	12	2	12	1	5	7	13	2	12	1
chr11	43895942	43896193	chr11	43896068	43896069	NA	NA	9	1	3	5	7	0	8	3	12	4	15	1	7	0
chr11	43895942	43896193	chr11	43896123	43896124	NA	NA	10	7	7	4	12	2	8	1	7	4	5	3	9	2
chr11	43895942	43896193	chr11	43896124	43896125	NA	NA	12	3	5	2	5	1	8	0	12	4	13	2	7	0
chr11	45087446	45087697	chr11	45087548	45087549	7	0	19	2	21	2	15	0	17	1	11	1	14	1	5	1
chr11	45087446	45087697	chr11	45087572	45087573	8	0	20	1	20	4	15	2	11	4	11	2	17	2	4	2
chr11	45087446	45087697	chr11	45087675	45087676	9	2	18	0	22	2	18	0	11	0	7	1	21	2	NA	NA
chr11	45902758	45903009	chr11	45902874	45902875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0	NA	NA
chr11	45902758	45903009	chr11	45902884	45902885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0	NA	NA
chr11	45902758	45903009	chr11	45902912	45902913	NA	NA	NA	NA	NA	NA	5	3	NA	NA	NA	NA	NA	NA	NA	NA
chr11	45902758	45903009	chr11	45902956	45902957	NA	NA	NA	NA	7	0	8	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	45902758	45903009	chr11	45902957	45902958	NA	NA	NA	NA	NA	NA	7	1	NA	NA	NA	NA	NA	NA	NA	NA
chr11	45902758	45903009	chr11	45902960	45902961	NA	NA	NA	NA	7	0	10	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	45902758	45903009	chr11	45902961	45902962	NA	NA	NA	NA	NA	NA	7	1	NA	NA	NA	NA	NA	NA	NA	NA
chr11	45902758	45903009	chr11	45902967	45902968	NA	NA	6	0	7	0	10	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	45902758	45903009	chr11	45902968	45902969	NA	NA	NA	NA	NA	NA	8	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	45902758	45903009	chr11	45902982	45902983	NA	NA	5	2	8	0	10	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	45902758	45903009	chr11	45902983	45902984	NA	NA	NA	NA	NA	NA	5	2	NA	NA	NA	NA	NA	NA	NA	NA
chr11	45902758	45903009	chr11	45903000	45903001	NA	NA	5	1	6	2	6	3	NA	NA	NA	NA	NA	NA	NA	NA
chr11	45902758	45903009	chr11	45903001	45903002	5	1	NA	NA	NA	NA	5	2	NA	NA	NA	NA	NA	NA	NA	NA
chr11	47104077	47104328	chr11	47104107	47104108	8	0	11	0	NA	NA	11	1	9	0	12	1	8	2	7	0
chr11	47104077	47104328	chr11	47104108	47104109	6	0	13	1	7	0	11	1	8	0	11	0	15	1	NA	NA
chr11	47104077	47104328	chr11	47104202	47104203	6	0	6	1	NA	NA	8	0	11	0	7	0	8	0	NA	NA
chr11	47104077	47104328	chr11	47104203	47104204	13	0	14	0	19	1	8	1	9	1	12	2	7	0	NA	NA
chr11	47172355	47172606	chr11	47172480	47172481	14	0	12	0	12	0	13	0	9	1	10	0	6	0	NA	NA
chr11	47172355	47172606	chr11	47172481	47172482	NA	NA	NA	NA	NA	NA	6	1	NA	NA	NA	NA	NA	NA	6	0
chr11	47172355	47172606	chr11	47172502	47172503	12	1	10	1	14	1	11	2	9	0	8	0	9	0	NA	NA
chr11	47172355	47172606	chr11	47172568	47172569	6	1	9	0	14	0	9	0	6	0	NA	NA	6	2	NA	NA
chr11	47172355	47172606	chr11	47172569	47172570	NA	NA	NA	NA	NA	NA	5	1	NA	NA	NA	NA	NA	NA	NA	NA
chr11	47172355	47172606	chr11	47172572	47172573	NA	NA	8	1	14	0	8	0	6	0	NA	NA	8	0	NA	NA
chr11	47172355	47172606	chr11	47172573	47172574	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	47172355	47172606	chr11	47172586	47172587	NA	NA	7	1	10	4	6	1	5	1	NA	NA	6	2	NA	NA
chr11	60923690	60923941	chr11	60923790	60923791	NA	NA	5	2	NA	NA	3	3	4	2	NA	NA	5	1	NA	NA
chr11	60923690	60923941	chr11	60923791	60923792	NA	NA	NA	NA	5	6	NA	NA	4	4	NA	NA	NA	NA	NA	NA
chr11	60923690	60923941	chr11	60923816	60923817	NA	NA	NA	NA	10	0	5	1	7	0	NA	NA	NA	NA	NA	NA
chr11	61950169	61950420	chr11	61950212	61950213	NA	NA	8	2	6	0	11	0	6	0	6	0	5	3	NA	NA
chr11	61950169	61950420	chr11	61950291	61950292	NA	NA	6	0	NA	NA	7	0	7	2	NA	NA	8	1	NA	NA
chr11	61950169	61950420	chr11	61950294	61950295	NA	NA	6	0	NA	NA	7	0	8	0	NA	NA	9	0	NA	NA
chr11	61950169	61950420	chr11	61950308	61950309	NA	NA	NA	NA	NA	NA	7	0	7	1	NA	NA	7	1	NA	NA
chr11	61950169	61950420	chr11	61950382	61950383	NA	NA	NA	NA	NA	NA	8	1	NA	NA	7	0	NA	NA	NA	NA
chr11	61950169	61950420	chr11	61950405	61950406	NA	NA	NA	NA	NA	NA	8	1	NA	NA	NA	NA	NA	NA	NA	NA
chr11	62488253	62488504	chr11	62488378	62488379	NA	NA	7	0	9	1	NA	NA	NA	NA	6	0	9	1	NA	NA
chr11	62488253	62488504	chr11	62488379	62488380	6	0	15	2	9	1	8	1	8	1	12	0	12	0	NA	NA
chr11	62488253	62488504	chr11	62488423	62488424	NA	NA	10	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	62488253	62488504	chr11	62488424	62488425	5	1	16	2	11	0	NA	NA	10	0	9	2	13	0	NA	NA
chr11	62488253	62488504	chr11	62488431	62488432	NA	NA	10	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	62488253	62488504	chr11	62488432	62488433	5	1	15	4	9	2	NA	NA	9	0	11	0	13	0	NA	NA
chr11	62488253	62488504	chr11	62488462	62488463	NA	NA	6	0	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA
chr11	62488253	62488504	chr11	62488463	62488464	10	1	10	1	8	3	NA	NA	7	2	9	1	10	1	7	0
chr11	62488253	62488504	chr11	62488464	62488465	NA	NA	6	0	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA
chr11	62488253	62488504	chr11	62488465	62488466	10	1	11	0	11	0	NA	NA	10	0	10	0	11	0	7	0
chr11	62488253	62488504	chr11	62488487	62488488	NA	NA	6	0	NA	NA	NA	NA	6	0	7	0	NA	NA	NA	NA
chr11	62488253	62488504	chr11	62488488	62488489	10	0	11	0	10	0	6	0	10	0	12	0	6	0	NA	NA
chr11	62592930	62593181	chr11	62593056	62593057	NA	NA	11	0	6	0	NA	NA	NA	NA	12	0	NA	NA	NA	NA
chr11	62707147	62707398	chr11	62707204	62707205	NA	NA	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	62707147	62707398	chr11	62707205	62707206	NA	NA	6	2	2	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	62707147	62707398	chr11	62707253	62707254	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	62707147	62707398	chr11	62707263	62707264	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	62707147	62707398	chr11	62707272	62707273	NA	NA	NA	NA	NA	NA	7	2	NA	NA	NA	NA	6	0	NA	NA
chr11	62707147	62707398	chr11	62707287	62707288	NA	NA	NA	NA	NA	NA	9	0	NA	NA	NA	NA	6	0	NA	NA
chr11	62707147	62707398	chr11	62707337	62707338	NA	NA	8	1	7	2	8	0	7	1	NA	NA	10	1	NA	NA
chr11	62707147	62707398	chr11	62707394	62707395	NA	NA	9	1	9	3	NA	NA	9	3	NA	NA	10	1	NA	NA
chr11	62707313	62707564	chr11	62707337	62707338	NA	NA	8	1	7	2	8	0	7	1	NA	NA	10	1	NA	NA
chr11	62707313	62707564	chr11	62707394	62707395	NA	NA	9	1	9	3	NA	NA	9	3	NA	NA	10	1	NA	NA
chr11	62707313	62707564	chr11	62707438	62707439	NA	NA	7	1	6	2	NA	NA	7	0	NA	NA	NA	NA	NA	NA
chr11	62707313	62707564	chr11	62707468	62707469	NA	NA	5	1	7	2	2	4	5	1	NA	NA	NA	NA	NA	NA
chr11	62707313	62707564	chr11	62707469	62707470	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA
chr11	62707313	62707564	chr11	62707486	62707487	NA	NA	5	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	62707313	62707564	chr11	62707487	62707488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	1	NA	NA	NA	NA
chr11	62707313	62707564	chr11	62707506	62707507	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	62707313	62707564	chr11	62707507	62707508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	NA	NA	NA	NA
chr11	64053803	64054054	chr11	64053818	64053819	NA	NA	NA	NA	6	0	7	1	NA	NA	NA	NA	6	0	NA	NA
chr11	64053803	64054054	chr11	64053882	64053883	NA	NA	3	3	NA	NA	7	0	NA	NA	NA	NA	6	0	NA	NA
chr11	64053803	64054054	chr11	64053890	64053891	NA	NA	4	2	NA	NA	5	2	NA	NA	NA	NA	5	2	NA	NA
chr11	64053803	64054054	chr11	64053900	64053901	NA	NA	6	1	NA	NA	6	1	NA	NA	NA	NA	5	4	NA	NA
chr11	64053803	64054054	chr11	64053929	64053930	NA	NA	7	0	5	1	6	0	NA	NA	NA	NA	9	0	5	1
chr11	64053803	64054054	chr11	64053950	64053951	NA	NA	10	1	NA	NA	NA	NA	NA	NA	NA	NA	11	0	7	0
chr11	64053803	64054054	chr11	64053964	64053965	NA	NA	10	1	6	0	NA	NA	NA	NA	NA	NA	10	1	6	0
chr11	64053803	64054054	chr11	64053975	64053976	NA	NA	9	1	6	0	NA	NA	NA	NA	NA	NA	10	0	5	1
chr11	64053803	64054054	chr11	64053984	64053985	NA	NA	10	1	6	0	NA	NA	NA	NA	NA	NA	10	0	6	0
chr11	64053803	64054054	chr11	64054021	64054022	NA	NA	6	3	NA	NA	NA	NA	NA	NA	NA	NA	5	3	NA	NA
chr11	64053803	64054054	chr11	64054035	64054036	NA	NA	7	1	NA	NA	NA	NA	NA	NA	NA	NA	7	0	NA	NA
chr11	64372827	64373078	chr11	64372860	64372861	NA	NA	9	0	NA	NA	7	1	7	1	10	0	7	2	NA	NA
chr11	64372827	64373078	chr11	64372861	64372862	7	1	8	1	NA	NA	NA	NA	NA	NA	7	4	8	2	NA	NA
chr11	64372827	64373078	chr11	64372869	64372870	NA	NA	5	1	6	0	8	1	6	2	7	0	8	1	NA	NA
chr11	64372827	64373078	chr11	64372870	64372871	7	1	9	0	NA	NA	NA	NA	NA	NA	7	2	9	2	NA	NA
chr11	64372827	64373078	chr11	64372878	64372879	NA	NA	6	0	4	2	8	2	6	1	6	0	5	4	NA	NA
chr11	64372827	64373078	chr11	64372879	64372880	7	1	8	2	NA	NA	NA	NA	NA	NA	8	1	8	3	NA	NA
chr11	64372827	64373078	chr11	64372901	64372902	NA	NA	6	0	8	0	6	0	9	0	NA	NA	9	0	NA	NA
chr11	64372827	64373078	chr11	64372902	64372903	8	0	7	1	NA	NA	NA	NA	NA	NA	6	0	8	0	NA	NA
chr11	64372827	64373078	chr11	64372941	64372942	NA	NA	10	2	17	0	9	0	5	2	5	1	8	1	NA	NA
chr11	64372827	64373078	chr11	64372942	64372943	6	0	6	0	NA	NA	NA	NA	NA	NA	NA	NA	8	0	NA	NA
chr11	64372827	64373078	chr11	64372952	64372953	NA	NA	11	1	18	0	10	0	7	0	6	0	10	0	NA	NA
chr11	64372827	64373078	chr11	64372953	64372954	6	0	7	0	NA	NA	NA	NA	NA	NA	NA	NA	9	0	NA	NA
chr11	64372827	64373078	chr11	64372998	64372999	NA	NA	8	7	12	6	5	3	8	4	9	1	10	2	NA	NA
chr11	64372827	64373078	chr11	64372999	64373000	NA	NA	6	1	NA	NA	NA	NA	NA	NA	NA	NA	6	2	NA	NA
chr11	68659427	68659678	chr11	68659476	68659477	6	1	12	1	8	3	4	2	7	2	3	5	5	2	NA	NA
chr11	68659427	68659678	chr11	68659477	68659478	9	2	12	1	11	9	12	1	13	0	8	4	12	5	NA	NA
chr11	68659427	68659678	chr11	68659511	68659512	NA	NA	9	2	10	2	NA	NA	7	0	5	3	6	2	NA	NA
chr11	68659427	68659678	chr11	68659512	68659513	8	3	NA	NA	10	4	7	1	8	1	5	4	10	5	NA	NA
chr11	68659427	68659678	chr11	68659552	68659553	NA	NA	NA	NA	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	68659427	68659678	chr11	68659553	68659554	NA	NA	NA	NA	4	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA
chr11	68659427	68659678	chr11	68659559	68659560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	1	NA	NA
chr11	68659427	68659678	chr11	68659568	68659569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0	NA	NA
chr11	68659427	68659678	chr11	68659674	68659675	NA	NA	NA	NA	NA	NA	6	1	NA	NA	NA	NA	6	0	NA	NA
chr11	69075405	69075656	chr11	69075477	69075478	6	0	12	3	11	0	9	1	16	0	8	0	8	1	NA	NA
chr11	69075405	69075656	chr11	69075478	69075479	NA	NA	10	0	NA	NA	12	0	7	0	NA	NA	7	0	NA	NA
chr11	69075405	69075656	chr11	69075530	69075531	11	0	14	0	12	0	12	0	18	0	9	1	10	1	NA	NA
chr11	69075405	69075656	chr11	69075531	69075532	NA	NA	10	0	NA	NA	8	1	6	0	NA	NA	6	0	NA	NA
chr11	69075405	69075656	chr11	69075534	69075535	10	1	15	0	12	0	12	0	18	0	10	0	10	1	NA	NA
chr11	69075405	69075656	chr11	69075535	69075536	NA	NA	9	0	NA	NA	8	0	6	0	NA	NA	6	0	NA	NA
chr11	69075405	69075656	chr11	69075543	69075544	10	0	11	3	0	11	10	2	9	9	4	7	9	1	NA	NA
chr11	69075405	69075656	chr11	69075544	69075545	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	6	0	NA	NA
chr11	69075405	69075656	chr11	69075549	69075550	8	2	12	3	7	4	8	1	16	1	10	0	9	1	NA	NA
chr11	69075405	69075656	chr11	69075550	69075551	NA	NA	7	1	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA
chr11	69075405	69075656	chr11	69075650	69075651	NA	NA	4	4	NA	NA	4	5	3	4	NA	NA	0	6	NA	NA
chr11	69075405	69075656	chr11	69075651	69075652	NA	NA	NA	NA	NA	NA	1	6	5	1	NA	NA	NA	NA	NA	NA
chr11	69391442	69391693	chr11	69391447	69391448	NA	NA	NA	NA	10	0	5	3	10	1	NA	NA	NA	NA	NA	NA
chr11	69391442	69391693	chr11	69391448	69391449	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	69391442	69391693	chr11	69391451	69391452	NA	NA	NA	NA	10	0	NA	NA	10	0	NA	NA	NA	NA	NA	NA
chr11	69391442	69391693	chr11	69391452	69391453	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	69391442	69391693	chr11	69391496	69391497	NA	NA	NA	NA	11	0	7	0	6	0	NA	NA	NA	NA	NA	NA
chr11	69391442	69391693	chr11	69391498	69391499	NA	NA	NA	NA	10	1	7	0	6	0	NA	NA	NA	NA	NA	NA
chr11	69391442	69391693	chr11	69391551	69391552	NA	NA	NA	NA	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr11	69391442	69391693	chr11	69391557	69391558	NA	NA	NA	NA	6	0	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr11	69391442	69391693	chr11	69391567	69391568	NA	NA	6	0	7	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
